"index","space_id","name","year","month","Volumetric_Soil_Moisture_Content_depth_below_surface_layer_5_cm_mean","Pressure_surface_mean","Maximum_specific_humidity_at_2m_height_above_ground_6_Hour_Interval_mean","Minimum_specific_humidity_at_2m_height_above_ground_6_Hour_Interval_mean","Specific_humidity_height_above_ground_mean","Precipitation_rate_surface_6_Hour_Average_mean","Volumetric_Soil_Moisture_Content_depth_below_surface_layer_25_cm_mean","Minimum_temperature_height_above_ground_6_Hour_Interval_mean","Maximum_temperature_height_above_ground_6_Hour_Interval_mean","Volumetric_Soil_Moisture_Content_depth_below_surface_layer_70_cm_mean","Volumetric_Soil_Moisture_Content_depth_below_surface_layer_150_cm_mean","Temperature_height_above_ground_mean","winter_wheat_yield","winter_barley_yield","spring_wheat_yield","spring_barley_yield","longitude","latitude","total_precipitation"
994,4,"Södermanland",2012,11,0.308506666620572,100568.333333333,0.00472024997967916,0.00435833333758637,0.00454455833532847,2.8700000069648e-05,0.309542499979337,276.203333282471,277.435000864665,0.308241665611664,0.304595833520095,276.849499511719,6060,0,4230,3910,16.7026836368,59.0931768731,74.3904001805276
995,4,"Södermanland",2012,12,0.412718546967353,100827.338709677,0.00288951612967667,0.00256798386755925,0.00276069354309115,2.79032260073842e-05,0.347836289194322,267.812902635144,269.475806697722,0.307983062921032,0.310980645639281,268.802612550797,6060,0,4230,3910,16.7026836368,59.0931768731,72.3251618111399
996,4,"Södermanland",2013,1,0.419520159402201,100911.129032258,0.00301040322501062,0.00264419355822141,0.00282166936508034,1.59354838564057e-05,0.381221773162965,268.149999803112,270.020159567556,0.322871774915726,0.327136289448507,269.168847360919,4080,0,4480,4570,16.7026836368,59.0931768731,41.3047741558037
997,4,"Södermanland",2013,2,0.437531246670655,101396.785714286,0.00323267857934947,0.00281214284976678,0.0029964196479081,1.89374999897447e-05,0.444808034758483,269.503572191511,271.358928135463,0.324062498818551,0.314813393301197,270.369000571115,4080,0,4480,4570,16.7026836368,59.0931768731,49.0859999734182
998,4,"Södermanland",2013,3,0.411602418749563,101562.741935484,0.00298064516203838,0.00231193548590395,0.00259042741221962,5.18548387712907e-06,0.446981450242381,267.124193868329,270.73387195218,0.329704032309594,0.310251612576746,268.814234087544,4080,0,4480,4570,16.7026836368,59.0931768731,13.4407742095185
999,4,"Södermanland",2013,4,0.34062666669488,101017.166666667,0.00444016666151583,0.00376200000949514,0.00407504999117615,2.18666666199852e-05,0.414322497198979,275.197501373291,278.610833740234,0.379534167299668,0.310144999623299,276.928400675456,4080,0,4480,4570,16.7026836368,59.0931768731,56.6783998790015
1000,4,"Södermanland",2013,5,0.268132257245241,100937.016129032,0.0075973387236797,0.00654967740410939,0.00702083068186297,3.07016129522341e-05,0.299782258127966,283.67258010372,287.728225461898,0.330639514951937,0.322791127668273,285.669701853106,4080,0,4480,4570,16.7026836368,59.0931768731,79.5785807721909
1001,4,"Södermanland",2013,6,0.279994165649017,101044.5,0.00893083331175148,0.0074937499826774,0.00820584166406964,2.91833334680784e-05,0.282695831855138,286.216667683919,290.642501831055,0.283832499633233,0.297844167053699,288.531849416097,4080,0,4480,4570,16.7026836368,59.0931768731,75.6432003492591
1002,4,"Södermanland",2013,7,0.250136290226252,101293.14516129,0.00943870969011538,0.00795548388193692,0.00863212898689052,1.95483871867773e-05,0.249777417990469,288.223388425766,292.819354395713,0.246313710006014,0.275797580038348,290.506532238376,4080,0,4480,4570,16.7026836368,59.0931768731,50.6694195881268
1003,4,"Södermanland",2013,8,0.221404838946558,101184.032258065,0.00899451611668713,0.00786661289842619,0.00835773384108418,1.83709677102225e-05,0.21994838635287,287.040324303412,291.635483772524,0.20308145123624,0.261867741903951,289.415337593325,4080,0,4480,4570,16.7026836368,59.0931768731,47.6175483048968
1004,4,"Södermanland",2013,9,0.209009166931113,101093,0.00693308332896171,0.00611458334024064,0.00646269166221221,9.69166658535414e-06,0.199225000416239,282.438333129883,286.847499338786,0.184446665644646,0.255431666970253,284.668191782633,4080,0,4480,4570,16.7026836368,59.0931768731,25.1207997892379
1005,4,"Södermanland",2013,10,0.235755644738674,100937.177419355,0.005973951618803,0.00537540323116005,0.00567882258685366,2.55887094972936e-05,0.218125000115364,279.791935582315,282.366935483871,0.183248387829911,0.2533016135135,281.161105002126,4080,0,4480,4570,16.7026836368,59.0931768731,66.325935016985
1006,4,"Södermanland",2013,11,0.267500833421946,100405.666666667,0.00460458334418945,0.00416016666955935,0.00436268333772508,1.5874999907813e-05,0.261082499101758,275.927499135335,277.673333485921,0.21943583364288,0.254775833090146,276.797799682617,4080,0,4480,4570,16.7026836368,59.0931768731,41.1479997610513
1007,4,"Södermanland",2013,12,0.288587903543826,100362.741935484,0.00452588708515489,0.00407008064681694,0.00427343550648901,2.67741936522358e-05,0.272916129760204,275.419356315367,276.809678108461,0.247575001250352,0.258691128463514,276.122498789141,4080,0,4480,4570,16.7026836368,59.0931768731,69.3987099465953
1008,4,"Södermanland",2016,1,0.408025998906275,100632.651364764,0.00280629694300054,0.00243111868976612,0.00263246918644599,1.6446029816727e-05,0.348339897744216,266.903779567974,268.753433248995,0.327092014789286,0.328511888923923,267.975811521469,6160,0,4710,4870,16.7026836368,59.0931768731,42.6281092849564
1009,4,"Södermanland",2016,2,0.394811950169444,99815.858974359,0.00359399115407772,0.00321581387833386,0.00340129968438093,1.72604332607091e-05,0.39670761179123,271.771276667938,273.677148691139,0.372494355057532,0.335812724336231,272.744952292742,6160,0,4710,4870,16.7026836368,59.0931768731,44.7390430117579
1010,4,"Södermanland",2016,3,0.373784092659049,100918.881306865,0.00432759138923624,0.00381128867405233,0.00403762579942931,1.59821754433389e-05,0.408265614491095,274.03246849445,276.652613897458,0.385687765532086,0.355386253005715,275.320490463673,6160,0,4710,4870,16.7026836368,59.0931768731,41.4257987491343
1011,4,"Södermanland",2016,4,0.349163841340277,100588.902564103,0.00483470428501192,0.00420334145981962,0.00447848644919502,2.80902564979673e-05,0.351651748678623,276.488423894899,280.03288548657,0.355407192298235,0.358924017679742,278.26472224961,6160,0,4710,4870,16.7026836368,59.0931768731,72.8099448427313
1012,4,"Södermanland",2016,5,0.317497460614363,101238.695202647,0.00699177420639561,0.00586481472554157,0.00637323036086973,2.11186514940722e-05,0.321454631741181,282.450309988168,286.947816228748,0.325602456548916,0.338149995558315,284.712960345929,6160,0,4710,4870,16.7026836368,59.0931768731,54.7395446726351
1013,4,"Södermanland",2016,6,0.275815346577865,100919.172222222,0.00852687520952099,0.00715910427102174,0.00776601408349557,2.2804188123371e-05,0.277556952853233,286.20690164941,290.635302782629,0.27563478667894,0.317083303581955,288.388385227562,6160,0,4710,4870,16.7026836368,59.0931768731,59.1084556157777
1014,4,"Södermanland",2016,7,0.2460575235171,100649.194789082,0.00968254263970363,0.00813997435282201,0.00884999600212137,2.54966089025178e-05,0.23957044688863,288.258506450543,292.966435037239,0.225548858271343,0.307113670586702,290.611375737723,6160,0,4710,4870,16.7026836368,59.0931768731,66.087210275326
1015,4,"Södermanland",2016,8,0.24015604697285,100809.906534326,0.00867991355949561,0.00760237967310053,0.00810643990464028,3.24519023280134e-05,0.20645924655488,286.960467735019,290.621506340588,0.183204896020263,0.303539991175418,288.859829973169,6160,0,4710,4870,16.7026836368,59.0931768731,84.1153308342106
1016,4,"Södermanland",2016,9,0.212497299536426,101220.538888889,0.00789987137578985,0.007025126916034,0.00741410765144178,1.29035469347694e-05,0.209468538431912,285.04054652157,289.22498944144,0.170426590177748,0.301672735984764,287.175111725636,6160,0,4710,4870,16.7026836368,59.0931768731,33.4459936549222
1017,4,"Södermanland",2016,10,0.253817067708207,102337.125310174,0.00499210298208503,0.00460005334679174,0.00479824755365272,2.53167906879775e-05,0.23053511251858,278.231861362505,280.094499850214,0.171565132426688,0.300343726290663,279.183915871998,6160,0,4710,4870,16.7026836368,59.0931768731,65.6211214632377
1018,4,"Södermanland",2016,11,0.323595432025245,100751.794444444,0.00404827733724139,0.00364889531745078,0.00387833048111429,3.23578632258434e-05,0.306188464818093,273.604290887556,275.115401776958,0.244922905162486,0.298379469599225,274.473115006145,6160,0,4710,4870,16.7026836368,59.0931768731,83.871581481386
1019,4,"Södermanland",2016,12,0.331176017523058,101148.070306038,0.00411954012092217,0.00363849254404568,0.00388056700659713,1.2087841297325e-05,0.315588482538958,273.833535709807,275.422385100435,0.300782248704418,0.297925991760343,274.671935718369,6160,0,4710,4870,16.7026836368,59.0931768731,31.3316846426663
1020,4,"Södermanland",2017,1,0.369052051021305,101103.020264682,0.00347857154664155,0.00305908726407153,0.00326710496721959,1.42378409730987e-05,0.354434921202382,271.040773677905,272.777134596049,0.313628712973139,0.303936876805239,271.964551925975,6280,0,4240,4870,16.7026836368,59.0931768731,36.9044838022719
1021,4,"Södermanland",2017,2,0.367124817607713,101157.263736264,0.0034169244528746,0.00302297848859084,0.00321595893425256,1.53118132005942e-05,0.382485261645455,271.251479361957,273.092358146919,0.320174602323618,0.306150311085604,272.15999858423,6280,0,4240,4870,16.7026836368,59.0931768731,39.6882198159401
1022,4,"Södermanland",2017,3,0.358299446950233,100670.301902399,0.00405431471492924,0.00351229155918767,0.00375367899004442,1.82893715213457e-05,0.401085852631318,273.838798987402,276.632465139788,0.347325009092799,0.319877510014351,275.221491489458,6280,0,4240,4870,16.7026836368,59.0931768731,47.4060509833281
1023,4,"Södermanland",2017,4,0.334306161905456,100754.92991453,0.0043626273478258,0.00376477991227303,0.00404593680885772,2.00195300003611e-05,0.331330915298472,275.253538321471,278.746875354734,0.333583426541752,0.336880714163566,277.043164254213,6280,0,4240,4870,16.7026836368,59.0931768731,51.8906217609359
1024,4,"Södermanland",2017,5,0.286825040379667,101398.167493797,0.00638540901105606,0.00528030725899118,0.00577614997501845,1.23681142690018e-05,0.296739636468828,281.553763999971,286.304988254645,0.307173900296365,0.325182079589742,283.938812139746,6280,0,4240,4870,16.7026836368,59.0931768731,32.0581521852526
1025,4,"Södermanland",2017,6,0.268713875221264,100415.483333333,0.00799405467421867,0.00671208761585677,0.00732579721270217,2.87273503175325e-05,0.265193145112731,285.827141242394,290.101166385749,0.257266611762536,0.309561132354359,287.999580105513,6280,0,4240,4870,16.7026836368,59.0931768731,74.4612920230443
1026,4,"Södermanland",2017,7,0.213194023917612,100630.370140612,0.00841050746866461,0.00713931264296464,0.00773290710385451,1.53910256820487e-05,0.201553973391024,287.260901477142,291.989926958991,0.195207390537358,0.303294671666435,289.68191706024,6280,0,4240,4870,16.7026836368,59.0931768731,39.8935385678703
1027,4,"Södermanland",2017,8,0.235818912186856,100793.275847808,0.00846356079225005,0.00742628577729954,0.00790821041109162,3.81812655282912e-05,0.199124263771143,286.851340820969,290.873016029276,0.162582625736497,0.301139617795733,288.873859654782,6280,0,4240,4870,16.7026836368,59.0931768731,98.9658402493308
1028,4,"Södermanland",2017,9,0.285455124159144,101175.395299145,0.00781648417039273,0.00713603630703754,0.00741755682839733,3.09371794086382e-05,0.27268792348285,283.402234911796,286.122269343189,0.205207329210308,0.299481782878821,284.755344441732,6280,0,4240,4870,16.7026836368,59.0931768731,80.1891690271903
1029,4,"Södermanland",2017,10,0.310084764300741,100414.078577337,0.00575499627396397,0.00511601116113261,0.0054230387004268,4.0365880931835e-05,0.302164901514454,278.567919082578,281.030000320321,0.272696699031973,0.296187090733211,279.828974943579,6280,0,4240,4870,16.7026836368,59.0931768731,104.628363375316
1030,4,"Södermanland",2017,11,0.336225037895716,100091.064957265,0.00457836753133541,0.00409289956690831,0.00434795748890163,3.22795728188561e-05,0.329524539123234,274.873838197105,276.55999531803,0.317143140004741,0.301857131873695,275.794524622208,6280,0,4240,4870,16.7026836368,59.0931768731,83.6686527464749
1031,4,"Södermanland",2017,12,0.384422199403431,99695.6517783292,0.00400876922259836,0.00355645326041093,0.00381821108934496,3.01226221487676e-05,0.362167961380273,272.830545889552,274.322477294316,0.355318634794999,0.335268685303018,273.710464969758,6280,0,4240,4870,16.7026836368,59.0931768731,78.0778366096057
1032,4,"Södermanland",2018,1,0.392480349917861,100541.935897436,0.00350643051674588,0.00317544540635624,0.0033772290465318,3.08007029812856e-05,0.379895830373807,271.671009877144,272.92915252736,0.359224081231702,0.367385922366179,272.445299413285,4260,0,2360,2600,16.7026836368,59.0931768731,79.8354221274923
1033,4,"Södermanland",2018,2,0.445765190115779,101774.323260073,0.00285137682823096,0.00246021886773117,0.0026671910669939,1.50355769659875e-05,0.420875112468124,267.567156102107,269.628704307193,0.355985678746041,0.360632875369309,268.684086474744,4260,0,2360,2600,16.7026836368,59.0931768731,38.9722154958395
1034,4,"Södermanland",2018,3,0.447822489604859,100793.845740281,0.0030830727839148,0.00255253680364377,0.002801956822724,1.16251447850682e-05,0.45492398561255,268.201174245224,271.082658848159,0.352824693684049,0.349273780655082,269.654197540157,4260,0,2360,2600,16.7026836368,59.0931768731,30.1323752828967
1035,4,"Södermanland",2018,4,0.318849560627953,100866.986324786,0.00509509486121396,0.00444877478985601,0.00473514798112238,1.53719657843345e-05,0.411249280999868,277.314999317919,281.281760620378,0.381347073539455,0.350518363309212,279.282409474952,4260,0,2360,2600,16.7026836368,59.0931768731,39.8441353129951
1036,4,"Södermanland",2018,5,0.288218656030073,101762.005789909,0.00769194959244183,0.00614077418578852,0.00679477196461402,5.04975192034147e-06,0.304379519004285,285.129732429498,290.818875177603,0.31702977368736,0.341257958275607,287.892097042768,4260,0,2360,2600,16.7026836368,59.0931768731,13.0889569775251
1037,4,"Södermanland",2018,6,0.225685970378865,100901.591880342,0.00780265853283568,0.0064220341868822,0.00703011414472961,1.84193591689775e-05,0.223979756673559,286.945889440031,292.003507638263,0.220185831069437,0.320288999776045,289.4403517503,4260,0,2360,2600,16.7026836368,59.0931768731,47.7429789659898
1038,4,"Södermanland",2018,7,0.19291996733032,101073.832506203,0.0106191658642339,0.00886243546629637,0.00965947758897868,2.94511579532641e-05,0.176955670123878,291.443828945617,297.37763709107,0.160671087917683,0.315020983811003,294.416402913008,4260,0,2360,2600,16.7026836368,59.0931768731,76.3374014148605
1039,4,"Södermanland",2018,8,0.233195439367451,100812.512820513,0.00938380686624008,0.00802298059259103,0.00868987596647335,2.83448716575689e-05,0.206836353037183,288.235144316844,292.544863466274,0.141144228167678,0.311745218222697,290.481220633457,4260,0,2360,2600,16.7026836368,59.0931768731,73.4699073364185
1040,4,"Södermanland",2018,9,0.248412439562699,100858.935470085,0.00741881539120785,0.00641364830570956,0.00687635430339803,2.34203416778443e-05,0.226482987147239,284.218326603816,287.80077340933,0.143374700971011,0.30941649603538,286.006807043614,4260,0,2360,2600,16.7026836368,59.0931768731,60.7055256289725
1041,4,"Södermanland",2018,10,0.254354648004888,100883.97146402,0.00591693672408736,0.00523430644648151,0.00559880052469024,2.08713814463139e-05,0.24137288734588,279.543805416287,282.48479840931,0.157245831788079,0.307493230352922,281.079861833874,4260,0,2360,2600,16.7026836368,59.0931768731,54.0986207088457
1042,4,"Södermanland",2018,11,0.280309670530578,101871.098717949,0.00466459231428766,0.00434966069769063,0.00453097904170664,1.01666239818878e-05,0.263058674171185,275.72921812139,277.173102759989,0.19671029973998,0.305547714345476,276.539417659401,4260,0,2360,2600,16.7026836368,59.0931768731,26.3518893610532
1043,4,"Södermanland",2018,12,0.362514747282362,100906.345326716,0.00373779651872595,0.0033622034548501,0.00358891842771353,2.12030190689782e-05,0.30187960315012,272.13609232307,273.459972076795,0.238148019865241,0.303339088995956,272.963393609715,4260,0,2360,2600,16.7026836368,59.0931768731,54.9582254267915
1044,5,"Östergötland",2000,1,0.280164919132667,99406.1827956989,0.00374056451537106,0.00340642473317422,0.0035545510657367,1.21236559698568e-05,0.269849596845527,273.145698711436,274.309677534206,0.239705644968537,0.188577016034434,273.667529772687,6070,0,4820,4700,15.6741565679,58.3686875222,31.4245162738688
1045,5,"Östergötland",2000,2,0.261772412935208,99059.0804597701,0.00386204023647454,0.0034866091961191,0.00366810632430702,1.90258621316765e-05,0.246669396244246,273.977012195806,275.360919557769,0.235026293530546,0.204732327497211,274.673902314285,6070,0,4820,4700,15.6741565679,58.3686875222,49.3150346453055
1046,5,"Östergötland",2000,3,0.2191354839672,99393.7903225807,0.0034552150576811,0.00303830646049802,0.00322627956867569,1.58655914494756e-05,0.221715725597835,273.521236542732,275.993279733965,0.227955644709929,0.213764112622988,274.677946357317,6070,0,4820,4700,15.6741565679,58.3686875222,41.1236130370408
